创业板,301558,三态股份,2023-09-28
创业板,301559,中集环科,2023-10-11
创业板,301568,思泰克,2023-11-28
上证A股,600000,浦发银行,1999-11-10
上证A股,600004,白云机场,2003-04-28
上证A股,600006,东风汽车,1999-07-27
上证A股,600007,中国国贸,1999-03-12
上证A股,600008,首创环保,2000-04-27
上证A股,600009,上海机场,1998-02-18
上证A股,600010,包钢股份,2001-03-09
上证A股,600011,华能国际,2001-12-06
上证A股,600012,皖通高速,2003-01-07
上证A股,600015,华夏银行,2003-09-12
上证A股,600016,民生银行,2000-12-19
上证A股,600017,日照港,2006-10-17
上证A股,600018,上港集团,2000-07-19
上证A股,600019,宝钢股份,2000-12-12
上证A股,600020,中原高速,2003-08-08
上证A股,600021,上海电力,2003-10-29
上证A股,600022,山东钢铁,2004-06-29
上证A股,600023,浙能电力,2013-12-19
上证A股,600025,华能水电,2017-12-15
上证A股,600026,中远海能,2002-05-23
上证A股,600027,华电国际,2005-02-03
上证A股,600028,中国石化,2001-08-08
上证A股,600029,南方航空,2003-07-25
上证A股,600030,中信证券,2003-01-06
上证A股,600031,三一重工,2003-07-03
上证A股,600032,浙江新能,2021-05-25
上证A股,600033,福建高速,2001-02-09
上证A股,600035,楚天高速,2004-03-10
上证A股,600036,招商银行,2002-04-09
上证A股,600037,歌华有线,2001-02-08
上证A股,600038,中直股份,2000-12-18
上证A股,600039,四川路桥,2003-03-25
上证A股,600048,保利发展,2006-07-31
上证A股,600050,中国联通,2002-10-09
上证A股,600051,宁波联合,1997-04-10
上证A股,600052,东望时代,1997-04-15
上证A股,600053,九鼎投资,1997-04-18
上证A股,600054,黄山旅游,1997-05-06
上证A股,600055,万东医疗,1997-05-19
上证A股,600056,中国医药,1997-05-15
上证A股,600057,厦门象屿,1997-06-04
上证A股,600058,五矿发展,1997-05-28
上证A股,600059,古越龙山,1997-05-16
上证A股,600060,海信视像,1997-04-22
上证A股,600061,国投资本,1997-05-19
上证A股,600062,华润双鹤,1997-05-22
上证A股,600063,皖维高新,1997-05-28
上证A股,600064,南京高科,1997-05-06
上证A股,600066,宇通客车,1997-05-08
上证A股,600067,冠城大通,1997-05-08
上证A股,600070,ST富润,1997-06-04
上证A股,600071,凤凰光学,1997-05-28
上证A股,600072,中船科技,1997-06-03
上证A股,600073,上海梅林,1997-07-04
上证A股,600075,新疆天业,1997-06-17
上证A股,600076,康欣新材,1997-05-26
上证A股,600078,ST澄星,1997-06-27
上证A股,600079,人福医药,1997-06-06
上证A股,600080,金花股份,1997-06-12
上证A股,600081,东风科技,1997-07-03
上证A股,600082,海泰发展,1997-06-20
上证A股,600083,博信股份,1997-06-06
上证A股,600084,中信尼雅,1997-07-11
上证A股,600085,同仁堂,1997-06-25
上证A股,600088,中视传媒,1997-06-16
上证A股,600089,特变电工,1997-06-18
上证A股,600094,大名城,1997-07-03
上证A股,600095,湘财股份,1997-07-08
上证A股,600096,云天化,1997-07-09
上证A股,600097,开创国际,1997-06-19
上证A股,600098,广州发展,1997-07-18
上证A股,600099,林海股份,1997-07-04
上证A股,600100,同方股份,1997-06-27
上证A股,600101,明星电力,1997-06-27
上证A股,600103,青山纸业,1997-07-03
上证A股,600104,上汽集团,1997-11-25
上证A股,600105,永鼎股份,1997-09-29
上证A股,600106,重庆路桥,1997-06-18
上证A股,600107,美尔雅,1997-11-06
上证A股,600108,亚盛集团,1997-08-18
上证A股,600109,国金证券,1997-08-07
上证A股,600110,诺德股份,1997-10-07
上证A股,600111,北方稀土,1997-09-24
上证A股,600112,ST天成,1997-11-27
上证A股,600113,浙江东日,1997-10-21
上证A股,600114,东睦股份,2004-05-11
上证A股,600115,中国东航,1997-11-05
上证A股,600116,三峡水利,1997-08-04
上证A股,600117,*ST西钢,1997-10-15
上证A股,600118,中国卫星,1997-09-08
上证A股,600119,长江投资,1998-01-15
上证A股,600120,浙江东方,1997-12-01
上证A股,600121,郑州煤电,1998-01-07
上证A股,600123,兰花科创,1998-12-17
上证A股,600125,铁龙物流,1998-05-11
上证A股,600126,杭钢股份,1998-03-11
上证A股,600127,金健米业,1998-05-06
上证A股,600128,苏豪弘业,1997-09-01
上证A股,600129,太极集团,1997-11-18
上证A股,600130,波导股份,2000-07-06
上证A股,600131,国网信通,1998-04-02
上证A股,600132,重庆啤酒,1997-10-30
上证A股,600133,东湖高新,1998-02-12
上证A股,600135,乐凯胶片,1998-01-22
上证A股,600136,*ST明诚,1998-03-03
上证A股,600137,浪莎股份,1998-04-16
上证A股,600138,中青旅,1997-12-03
上证A股,600141,兴发集团,1999-06-16
上证A股,600143,金发科技,2004-06-23
上证A股,600148,长春一东,1998-05-20
上证A股,600149,廊坊发展,1999-10-14
上证A股,600150,中国船舶,1998-05-20
上证A股,600151,航天机电,1998-06-05
上证A股,600152,维科技术,1998-06-09
上证A股,600153,建发股份,1998-06-16
上证A股,600155,华创云信,1998-09-18
上证A股,600156,华升股份,1998-05-27
上证A股,600157,永泰能源,1998-05-13
上证A股,600158,中体产业,1998-03-27
上证A股,600159,大龙地产,1998-05-26
上证A股,600160,巨化股份,1998-06-26
上证A股,600161,天坛生物,1998-06-16
上证A股,600162,香江控股,1998-06-09
上证A股,600163,中闽能源,1998-06-02
上证A股,600165,宁科生物,1998-05-29
上证A股,600166,福田汽车,1998-06-02
上证A股,600167,联美控股,1999-01-28
上证A股,600168,武汉控股,1998-04-27
上证A股,600169,太原重工,1998-09-04
上证A股,600170,上海建工,1998-06-23
上证A股,600171,上海贝岭,1998-09-24
上证A股,600172,黄河旋风,1998-11-26
上证A股,600173,卧龙地产,1999-04-15
上证A股,600176,中国巨石,1999-04-22
上证A股,600177,雅戈尔,1998-11-19
上证A股,600178,东安动力,1998-10-14
上证A股,600179,安通控股,1998-11-04
上证A股,600180,瑞茂通,1998-07-03
上证A股,600182,S佳通,1999-05-07
上证A股,600183,生益科技,1998-10-28
上证A股,600184,光电股份,2003-11-06
上证A股,600185,格力地产,1999-06-11
上证A股,600186,莲花健康,1998-08-25
上证A股,600187,国中水务,1998-11-11
上证A股,600188,兖矿能源,1998-07-01
上证A股,600189,泉阳泉,1998-10-07
上证A股,600190,锦州港,1999-06-09
上证A股,600191,华资实业,1998-12-10
上证A股,600192,长城电工,1998-12-24
上证A股,600193,创兴资源,1999-05-27
上证A股,600195,中牧股份,1999-01-07
上证A股,600196,复星医药,1998-08-07
上证A股,600197,伊力特,1999-09-16
上证A股,600198,大唐电信,1998-10-21
上证A股,600199,金种子酒,1998-08-12
上证A股,600200,江苏吴中,1999-04-01
上证A股,600201,生物股份,1999-01-15
上证A股,600202,哈空调,1999-06-03
上证A股,600203,福日电子,1999-05-14
上证A股,600206,有研新材,1999-03-19
上证A股,600207,安彩高科,1999-07-14
上证A股,600208,新湖中宝,1999-06-23
上证A股,600210,紫江企业,1999-08-24
上证A股,600211,西藏药业,1999-07-21
上证A股,600212,绿能慧充,1999-08-17
上证A股,600213,亚星客车,1999-08-31
上证A股,600215,派斯林,1999-09-09
上证A股,600216,浙江医药,1999-10-21
上证A股,600217,中再资环,1999-12-16
上证A股,600218,全柴动力,1998-12-03
上证A股,600219,南山铝业,1999-12-23
上证A股,600220,江苏阳光,1999-09-27
上证A股,600221,海航控股,1999-11-25
上证A股,600222,太龙药业,1999-11-05
上证A股,600223,福瑞达,2000-01-13
上证A股,600225,卓朗科技,2000-01-27
上证A股,600226,瀚叶股份,1999-11-16
上证A股,600227,赤天化,2000-02-21
上证A股,600228,返利科技,1999-01-19
上证A股,600229,城市传媒,2000-03-09
上证A股,600230,沧州大化,2000-04-06
上证A股,600231,凌钢股份,2000-05-11
上证A股,600232,金鹰股份,2000-06-02
上证A股,600233,圆通速递,2000-06-08
上证A股,600234,科新发展,2000-06-15
上证A股,600235,民丰特纸,2000-06-15
上证A股,600236,桂冠电力,2000-03-23
上证A股,600237,铜峰电子,2000-06-09
上证A股,600238,海南椰岛,2000-01-20
上证A股,600239,云南城投,1999-12-02
上证A股,600241,时代万恒,2000-11-28
上证A股,600243,青海华鼎,2000-11-20
上证A股,600246,万通发展,2000-09-22
上证A股,600248,陕建股份,2000-06-22
上证A股,600249,两面针,2004-01-30
上证A股,600250,南京商旅,2001-03-06
上证A股,600251,冠农股份,2003-06-09
上证A股,600252,中恒集团,2000-11-30
上证A股,600255,鑫科材料,2000-11-22
上证A股,600256,广汇能源,2000-05-26
上证A股,600257,大湖股份,2000-06-12
上证A股,600258,首旅酒店,2000-06-01
上证A股,600259,广晟有色,2000-05-25
上证A股,600261,阳光照明,2000-07-20
上证A股,600262,北方股份,2000-06-30
上证A股,600265,ST景谷,2000-08-25
上证A股,600266,城建发展,1999-02-03
上证A股,600267,海正药业,2000-07-25
上证A股,600268,国电南自,1999-11-18
上证A股,600269,赣粤高速,2000-05-18
上证A股,600271,航天信息,2003-07-11
上证A股,600272,开开实业,2001-02-28
上证A股,600273,嘉化能源,2003-06-27
上证A股,600276,恒瑞医药,2000-10-18
上证A股,600277,亿利洁能,2000-07-25
上证A股,600278,东方创业,2000-07-12
上证A股,600279,重庆港,2000-07-31
上证A股,600280,中央商场,2000-09-26
上证A股,600281,华阳新材,2000-11-09
上证A股,600282,南钢股份,2000-09-19
上证A股,600283,钱江水利,2000-10-18
上证A股,600284,浦东建设,2004-03-16
上证A股,600285,羚锐制药,2000-10-18
上证A股,600287,江苏舜天,2000-09-01
上证A股,600288,大恒科技,2000-11-29
上证A股,600289,ST信通,2000-07-20
上证A股,600290,*ST华仪,2000-11-06
上证A股,600292,远达环保,2000-11-01
上证A股,600293,三峡新材,2000-09-19
上证A股,600295,鄂尔多斯,2001-04-26
上证A股,600297,广汇汽车,2000-11-16
上证A股,600298,安琪酵母,2000-08-18
上证A股,600299,安迪苏,2000-04-20
上证A股,600300,维维股份,2000-06-30
上证A股,600301,华锡有色,2000-07-12
上证A股,600302,标准股份,2000-12-13
上证A股,600303,ST曙光,2000-12-26
上证A股,600305,恒顺醋业,2001-02-06
上证A股,600306,*ST商城,2000-12-26
上证A股,600307,酒钢宏兴,2000-12-20
上证A股,600308,华泰股份,2000-09-28
上证A股,600309,万华化学,2001-01-05
上证A股,600310,广西能源,2001-02-28
上证A股,600312,平高电气,2001-02-21
上证A股,600313,农发种业,2001-01-19
上证A股,600315,上海家化,2001-03-15
上证A股,600316,洪都航空,2000-12-15
上证A股,600318,新力金融,2000-12-08
上证A股,600319,亚星化学,2001-03-26
上证A股,600320,振华重工,2000-12-21
上证A股,600321,正源股份,2001-05-24
上证A股,600322,津投城开,2001-09-10
上证A股,600323,瀚蓝环境,2000-12-25
上证A股,600325,华发股份,2004-02-25
上证A股,600326,西藏天路,2001-01-16
上证A股,600327,大东方,2002-06-25
上证A股,600328,中盐化工,2000-12-22
上证A股,600329,达仁堂,2001-06-06
上证A股,600330,天通股份,2001-01-18
上证A股,600331,宏达股份,2001-12-20
上证A股,600332,白云山,2001-02-06
上证A股,600333,长春燃气,2000-12-11
上证A股,600335,国机汽车,2001-03-05
上证A股,600336,澳柯玛,2000-12-29
上证A股,600337,美克家居,2000-11-27
上证A股,600338,西藏珠峰,2000-12-27
上证A股,600339,中油工程,2000-12-25
上证A股,600340,华夏幸福,2003-12-30
上证A股,600343,航天动力,2003-04-08
上证A股,600345,长江通信,2000-12-22
上证A股,600346,恒力石化,2001-08-20
上证A股,600348,华阳股份,2003-08-21
上证A股,600350,山东高速,2002-03-18
上证A股,600351,亚宝药业,2002-09-26
上证A股,600352,浙江龙盛,2003-08-01
上证A股,600353,旭光电子,2002-11-20
上证A股,600354,敦煌种业,2004-01-15
上证A股,600355,精伦电子,2002-06-13
上证A股,600356,恒丰纸业,2001-04-19
上证A股,600358,国旅联合,2000-09-22
上证A股,600359,新农开发,1999-04-29
上证A股,600360,华微电子,2001-03-16
上证A股,600361,创新新材,2001-11-29
上证A股,600362,江西铜业,2002-01-11
上证A股,600363,联创光电,2001-03-29
上证A股,600365,ST通葡,2001-01-15
上证A股,600366,宁波韵升,2000-10-30
上证A股,600367,红星发展,2001-03-20
上证A股,600368,五洲交通,2000-12-21
上证A股,600369,西南证券,2001-01-09
上证A股,600370,三房巷,2003-03-06
上证A股,600371,万向德农,2002-09-16
上证A股,600372,中航机载,2001-07-06
上证A股,600373,中文传媒,2002-03-04
上证A股,600375,汉马科技,2003-04-01
上证A股,600376,首开股份,2001-03-12
上证A股,600377,宁沪高速,2001-01-16
上证A股,600378,昊华科技,2001-01-11
上证A股,600379,宝光股份,2002-01-16
上证A股,600380,健康元,2001-06-08
上证A股,600381,青海春天,2001-05-08
上证A股,600382,广东明珠,2001-01-18
上证A股,600383,金地集团,2001-04-12
上证A股,600386,北巴传媒,2001-02-16
上证A股,600387,ST海越,2004-02-18
上证A股,600388,龙净环保,2000-12-29
上证A股,600389,江山股份,2001-01-10
上证A股,600390,五矿资本,2001-01-15
上证A股,600391,航发科技,2001-12-12
上证A股,600392,盛和资源,2003-05-29
上证A股,600395,盘江股份,2001-05-31
上证A股,600396,*ST金山,2001-03-28
上证A股,600397,安源煤业,2002-07-02
上证A股,600398,海澜之家,2000-12-28
上证A股,600399,抚顺特钢,2000-12-29
上证A股,600400,红豆股份,2001-01-08
上证A股,600403,大有能源,2003-10-09
上证A股,600405,动力源,2004-04-01
上证A股,600406,国电南瑞,2003-10-16
上证A股,600408,安泰集团,2003-02-12
上证A股,600409,三友化工,2003-06-18
上证A股,600410,华胜天成,2004-04-27
上证A股,600415,小商品城,2002-05-09
上证A股,600416,湘电股份,2002-07-18
上证A股,600418,江淮汽车,2001-08-24
上证A股,600419,天润乳业,2001-06-28
上证A股,600420,国药现代,2004-06-16
上证A股,600421,华嵘控股,2004-06-07
上证A股,600422,昆药集团,2000-12-06
上证A股,600423,柳化股份,2003-07-17
上证A股,600425,青松建化,2003-07-24
上证A股,600426,华鲁恒升,2002-06-20
上证A股,600428,中远海特,2002-04-18
上证A股,600429,三元股份,2003-09-15
上证A股,600433,冠豪高新,2003-06-19
上证A股,600435,北方导航,2003-07-04
上证A股,600436,片仔癀,2003-06-16
上证A股,600438,通威股份,2004-03-02
上证A股,600439,瑞贝卡,2003-07-10
上证A股,600444,国机通用,2004-02-19
上证A股,600446,金证股份,2003-12-24
上证A股,600448,华纺股份,2001-09-03
上证A股,600449,宁夏建材,2003-08-29
上证A股,600452,涪陵电力,2004-03-03
上证A股,600455,博通股份,2004-03-29
上证A股,600456,宝钛股份,2002-04-12
上证A股,600458,时代新材,2002-12-19
上证A股,600459,贵研铂业,2003-05-16
上证A股,600460,士兰微,2003-03-11
上证A股,600461,洪城环境,2004-06-01
上证A股,600462,ST九有,2003-09-03
上证A股,600463,空港股份,2004-03-18
上证A股,600467,好当家,2004-04-05
上证A股,600468,百利电气,2001-06-15
上证A股,600469,风神股份,2003-10-21
上证A股,600470,六国化工,2004-03-05
上证A股,600475,华光环能,2003-07-21
上证A股,600476,湘邮科技,2003-12-10
上证A股,600477,杭萧钢构,2003-11-10
上证A股,600478,科力远,2003-09-18
上证A股,600479,千金药业,2004-03-12
上证A股,600480,凌云股份,2003-08-15
上证A股,600481,双良节能,2003-04-22
上证A股,600482,中国动力,2004-07-14
上证A股,600483,福能股份,2004-05-31
上证A股,600486,扬农化工,2002-04-25
上证A股,600487,亨通光电,2003-08-22
上证A股,600488,津药药业,2001-06-18
上证A股,600489,中金黄金,2003-08-14
上证A股,600490,鹏欣资源,2003-06-26
上证A股,600491,龙元建设,2004-05-24
上证A股,600493,凤竹纺织,2004-04-21
上证A股,600495,晋西车轴,2004-05-26
上证A股,600496,精工钢构,2002-06-05
上证A股,600497,驰宏锌锗,2004-04-20
上证A股,600498,烽火通信,2001-08-23
上证A股,600499,科达制造,2002-10-10
上证A股,600500,中化国际,2000-03-01
上证A股,600501,航天晨光,2001-06-15
上证A股,600502,安徽建工,2003-04-15
上证A股,600503,华丽家族,2002-07-09
上证A股,600505,西昌电力,2002-05-30
上证A股,600506,统一股份,2001-12-26
上证A股,600507,方大特钢,2003-09-30
上证A股,600508,上海能源,2001-08-29
上证A股,600509,天富能源,2002-02-28
上证A股,600510,黑牡丹,2002-06-18
上证A股,600511,国药股份,2002-11-27
上证A股,600512,腾达建设,2002-12-26
上证A股,600513,联环药业,2003-03-19
上证A股,600515,海南机场,2002-08-06
上证A股,600516,方大炭素,2002-08-30
上证A股,600517,国网英大,2003-10-10
上证A股,600518,ST康美,2001-03-19
上证A股,600519,贵州茅台,2001-08-27
上证A股,600520,文一科技,2002-01-08
